,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10074.388688712284,10275.845050835529,300,100,0.001,150,50
1,9992.584220096982,9944.990723826066,300,100,0.001,150,50
2,9956.400070716594,9897.594016718076,300,100,0.001,150,50
3,9975.40268049569,9872.070269450767,300,100,0.001,150,50
4,9912.256019329203,9851.565094652162,300,100,0.001,150,50
5,9872.4722774111,9838.96134599979,300,100,0.001,150,50
6,9861.875934469288,9828.612223736225,300,100,0.001,150,50
7,9855.720071726832,9823.029443803905,300,100,0.001,150,50
8,9870.585491311962,9816.653324991765,300,100,0.001,150,50
9,9869.716392780172,9812.09790518687,300,100,0.001,150,50
10,9859.404684132543,9809.010222321214,300,100,0.001,150,50
11,9837.554561220366,9804.035628855714,300,100,0.001,150,50
12,9826.643613617996,9800.339389861345,300,100,0.001,150,50
13,9825.13401636584,9797.2943893747,300,100,0.001,150,50
14,9813.103886045259,9793.837403513566,300,100,0.001,150,50
15,9811.172758957435,9789.67282255106,300,100,0.001,150,50
16,9811.919728246228,9787.273447326455,300,100,0.001,150,50
17,9807.942997373384,9784.207643765722,300,100,0.001,150,50
18,9800.837015086207,9781.713406279947,300,100,0.001,150,50
19,9805.158506196121,9780.966167513925,300,100,0.001,150,50
20,9806.921976023707,9777.22086923889,300,100,0.001,150,50
21,9817.222134294181,9774.895678137727,300,100,0.001,150,50
22,9795.25691170528,9772.782660330318,300,100,0.001,150,50
23,9782.145490975216,9770.7180317329,300,100,0.001,150,50
24,9792.781090045797,9769.180259306122,300,100,0.001,150,50
25,9782.756903286638,9767.462310396202,300,100,0.001,150,50
26,9786.68408203125,9765.707879132726,300,100,0.001,150,50
27,9777.32151636584,9763.520082467357,300,100,0.001,150,50
28,9779.207831021013,9762.204664945944,300,100,0.001,150,50
29,9792.773993130388,9760.585833620327,300,100,0.001,150,50
30,9775.93400626347,9759.381032507787,300,100,0.001,150,50
31,9780.462755926725,9758.595358731132,300,100,0.001,150,50
32,9795.311809671337,9756.784404760123,300,100,0.001,150,50
33,9777.076416015625,9755.724952833014,300,100,0.001,150,50
34,9779.722639412716,9754.627399058907,300,100,0.001,150,50
35,9774.649018386315,9753.58872493786,300,100,0.001,150,50
36,9773.660139412716,9752.68044132951,300,100,0.001,150,50
37,9767.249840045797,9751.169514778989,300,100,0.001,150,50
38,9770.995066675647,9750.649502968525,300,100,0.001,150,50
39,9763.991143588362,9749.951534050071,300,100,0.001,150,50
40,9767.134058459053,9749.123861067023,300,100,0.001,150,50
41,9764.390422952587,9748.214232638056,300,100,0.001,150,50
42,9777.468758418643,9748.004482267459,300,100,0.001,150,50
43,9768.979525862069,9746.85225971041,300,100,0.001,150,50
44,9760.470753636853,9746.456412651234,300,100,0.001,150,50
45,9776.5726444639,9745.883584110716,300,100,0.001,150,50
46,9759.051404229525,9745.698763457565,300,100,0.001,150,50
47,9766.872002963362,9745.226774002755,300,100,0.001,150,50
48,9766.583975956357,9744.663635751078,300,100,0.001,150,50
49,9761.524607691272,9743.947437821933,300,100,0.001,150,50
