,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,11089.098565463362,10625.096881831727,300,100,0.01,200,50
1,9960.881903286638,9958.225031912583,300,100,0.01,200,50
2,9916.281990840518,9902.782365536656,300,100,0.01,200,50
3,9892.553980334053,9871.530810149137,300,100,0.01,200,50
4,9875.905071390087,9849.956909121196,300,100,0.01,200,50
5,9858.486260775862,9834.85665213599,300,100,0.01,200,50
6,9849.802161907328,9823.345616558607,300,100,0.01,200,50
7,9838.406788793103,9813.640298855265,300,100,0.01,200,50
8,9836.578596443966,9808.168987425881,300,100,0.01,200,50
9,9812.509529903018,9803.55541512563,300,100,0.01,200,50
10,9836.927161907328,9798.325989383684,300,100,0.01,200,50
11,9823.889176993534,9799.513184763566,300,100,0.01,200,50
12,9814.776333512931,9788.967464606043,300,100,0.01,200,50
13,9826.943292025862,9788.692130600144,300,100,0.01,200,50
14,9791.725956357759,9781.153760631289,300,100,0.01,200,50
15,9811.134698275862,9778.202722583253,300,100,0.01,200,50
16,9793.674636314656,9778.660393956636,300,100,0.01,200,50
17,9799.534415409482,9777.233670770693,300,100,0.01,200,50
18,9798.426252693966,9777.9941565345,300,100,0.01,200,50
19,9802.684671336207,9771.658211547676,300,100,0.01,200,50
20,9795.498450969828,9774.403630079809,300,100,0.01,200,50
21,9782.18588362069,9771.986632277192,300,100,0.01,200,50
22,9792.457199622844,9770.452015078461,300,100,0.01,200,50
23,9792.037547144397,9769.996832605864,300,100,0.01,200,50
24,9792.937803071121,9770.259850787614,300,100,0.01,200,50
25,9797.344692887931,9769.387853003713,300,100,0.01,200,50
26,9798.836375269397,9767.5515154266,300,100,0.01,200,50
27,9796.658068426725,9774.544955097777,300,100,0.01,200,50
28,9778.590315193966,9765.991461746076,300,100,0.01,200,50
29,9784.0595703125,9766.260054803546,300,100,0.01,200,50
30,9804.503636853447,9762.367689117154,300,100,0.01,200,50
31,9784.722521551725,9766.41125681301,300,100,0.01,200,50
32,9791.348094019397,9760.988083317112,300,100,0.01,200,50
33,9775.036637931034,9760.562164496736,300,100,0.01,200,50
34,9772.475518588362,9757.035154378294,300,100,0.01,200,50
35,9840.324353448275,9757.573188843884,300,100,0.01,200,50
36,inf,21648798.392875727,300,100,0.01,200,50
37,2.1242402826112794e+18,19583.955977479636,300,100,0.01,200,50
38,14324298213.51724,15886.127466440315,300,100,0.01,200,50
39,2035046.7068965517,14880.250230219814,300,100,0.01,200,50
40,126391.72481142242,19444.77299577743,300,100,0.01,200,50
41,27876.434806034482,13646.875793603258,300,100,0.01,200,50
42,17881.722487877156,12789.855153367573,300,100,0.01,200,50
43,13866.240672144397,12366.690648209153,300,100,0.01,200,50
44,15677.824892241379,13451.463615910996,300,100,0.01,200,50
45,12693.138974946121,12219.312421388357,300,100,0.01,200,50
46,12863.367423221982,12341.504993243143,300,100,0.01,200,50
47,23335.389749461207,11826.375786584362,300,100,0.01,200,50
48,30013.0703125,72224.37819968106,300,100,0.01,200,50
49,15937.914837015087,12866.143611306601,300,100,0.01,200,50
