,loss,acc,val_loss,val_acc
0,0.15990028542115609,0.5088757276535034,0.14257009632474793,0.5275590419769287
1,0.12454543978387317,0.635108470916748,0.14806403196233464,0.5433070659637451
2,0.11243507731889597,0.6863905191421509,0.1291624451950779,0.6141732335090637
3,0.10649686531555018,0.6942800879478455,0.13217676870935546,0.5826771855354309
4,0.10644558235209368,0.6942800879478455,0.1402635688152839,0.5748031735420227
5,0.10167261041127719,0.7100591659545898,0.12371277750477078,0.6141732335090637
6,0.09779228799089172,0.715976357460022,0.10509819238204655,0.7007874250411987
7,0.09919991153907728,0.7218934893608093,0.0980326102709207,0.7244094610214233
8,0.0955935827065149,0.7179487347602844,0.11189541291064165,0.6377952694892883
9,0.09086601239219455,0.7396449446678162,0.10652010623864301,0.6771653294563293
10,0.08878757488680544,0.7475345134735107,0.08568098595527214,0.787401556968689
11,0.09362216173309311,0.7140039205551147,0.08095203474985332,0.7637795209884644
12,0.0950557882557724,0.7021695971488953,0.08692620342641365,0.748031497001648
13,0.09076833987288926,0.7475345134735107,0.08012724450723392,0.7716535329818726
14,0.08675433958364427,0.7376725673675537,0.08068541513653252,0.748031497001648
15,0.09017630531296457,0.7396449446678162,0.07644021986272391,0.787401556968689
16,0.08427594465440547,0.7534517049789429,0.08475243047935756,0.7322834730148315
17,0.08532177032333389,0.7573964595794678,0.06953023139416702,0.7952755689620972
18,0.07594359101804755,0.7988165616989136,0.07073462508090837,0.8110235929489136
19,0.08534317853065167,0.7593688368797302,0.07088481992717803,0.8188976645469666
20,0.09022333772753822,0.7357001900672913,0.07006889528880908,0.8110235929489136
21,0.08924243957744783,0.7416173815727234,0.07271607619101607,0.8110235929489136
22,0.0830776726632311,0.7396449446678162,0.06739891461265368,0.8267716765403748
23,0.08439675215962371,0.7514792680740356,0.0661144643493994,0.8267716765403748
24,0.08118538673107441,0.7672584056854248,0.06776879939037984,0.8267716765403748
25,0.09142291960278912,0.7297830581665039,0.06898356463730805,0.8031495809555054
26,0.08532249238305308,0.7495068907737732,0.06481052993789432,0.834645688533783
27,0.08771649029480635,0.7455621361732483,0.06670030130176094,0.8110235929489136
28,0.08146146097068016,0.7534517049789429,0.06512165034380485,0.8267716765403748
29,0.0814943513456416,0.7475345134735107,0.0716921780991742,0.7795275449752808
30,0.08283025456897371,0.7652859687805176,0.07329155915365444,0.7637795209884644
31,0.0839971897634999,0.7534517049789429,0.0670531536122476,0.834645688533783
32,0.08398118303607437,0.7475345134735107,0.07081297738110925,0.787401556968689
33,0.080130322107079,0.7790927290916443,0.06655461437941536,0.8188976645469666
34,0.07753762593988836,0.7731755375862122,0.06313712824517348,0.8110235929489136
35,0.08017628425383239,0.7573964595794678,0.06485684890681365,0.8267716765403748
36,0.0797474976827407,0.7751479148864746,0.0652294811888004,0.8267716765403748
37,0.07880250765727116,0.7652859687805176,0.06519688340270613,0.8267716765403748
38,0.07431977418576471,0.7928994297981262,0.06645702010416608,0.8267716765403748
39,0.07486126589528203,0.790926992893219,0.0625051965159694,0.8503937125205994
40,0.07951409049346837,0.7712031602859497,0.06474165248823917,0.8267716765403748
41,0.07770055048975955,0.7593688368797302,0.07263975537668063,0.7795275449752808
42,0.08291354868009951,0.7534517049789429,0.06482632159013448,0.8110235929489136
43,0.07276358261439927,0.8067061305046082,0.06152669228906706,0.8425197005271912
44,0.07724597046419948,0.7731755375862122,0.06094522351824393,0.8425197005271912
45,0.07452191681926243,0.7790927290916443,0.0606976505222283,0.834645688533783
46,0.0732868316875407,0.7869822382926941,0.0649945207350836,0.8031495809555054
47,0.07431128876801779,0.7869822382926941,0.0661733202108248,0.7952755689620972
48,0.06649099397647545,0.8205128312110901,0.0598732272060368,0.8188976645469666
49,0.07654442626586151,0.7731755375862122,0.06068661603636629,0.8188976645469666
50,0.06370627869809638,0.8205128312110901,0.0607492314196947,0.8110235929489136
51,0.07545755483224782,0.7771202921867371,0.06024595414559672,0.8188976645469666
52,0.07243106035144607,0.7869822382926941,0.06257215984107002,0.8031495809555054
53,0.06675760641223816,0.8205128312110901,0.060164782475298786,0.834645688533783
54,0.07466132403948368,0.8027613162994385,0.060995406405193596,0.8267716765403748
55,0.07474635319538135,0.7593688368797302,0.06462965841133764,0.8110235929489136
56,0.06769355251297678,0.8165680766105652,0.06184238776212602,0.8188976645469666
57,0.06654254502857461,0.8067061305046082,0.05847265254559479,0.8425197005271912
58,0.07469599619066927,0.7790927290916443,0.05881186870960739,0.8425197005271912
59,0.061557028449968944,0.8323471546173096,0.061155033481168,0.8110235929489136
60,0.07064056124619009,0.800788938999176,0.0660312544173143,0.7952755689620972
61,0.06983073985964589,0.8067061305046082,0.0619476360716219,0.8188976645469666
62,0.06584575078661391,0.8126232624053955,0.06181368607235706,0.8425197005271912
63,0.07722700883944829,0.7790927290916443,0.061857833842358254,0.834645688533783
64,0.07128119764067012,0.7988165616989136,0.061416414485672324,0.8188976645469666
65,0.06428759374620882,0.8106508851051331,0.059418053109580135,0.8267716765403748
66,0.06939525656857669,0.800788938999176,0.0580182193712456,0.8582677245140076
67,0.06663099238446948,0.8086785078048706,0.05889028510240119,0.8582677245140076
68,0.07092462779854881,0.7889546155929565,0.06002979963196544,0.8425197005271912
69,0.07132193177233082,0.7948718070983887,0.05962165448755965,0.834645688533783
70,0.07242216594531926,0.7810651063919067,0.058498902847682395,0.8425197005271912
71,0.0726244498257336,0.7850098609924316,0.05792008711421114,0.8582677245140076
72,0.07356303261640744,0.7850098609924316,0.06160099358539882,0.8267716765403748
73,0.07195445959854878,0.7790927290916443,0.05743568880468842,0.8267716765403748
74,0.06262899720692305,0.8165680766105652,0.05667992863129443,0.834645688533783
75,0.0661191391727393,0.814595639705658,0.0561330439009535,0.8503937125205994
76,0.06587024711998257,0.8126232624053955,0.05948374203340275,0.834645688533783
77,0.06833073272713308,0.814595639705658,0.05591133676879988,0.8425197005271912
78,0.07169614993844042,0.800788938999176,0.0566429806154544,0.8503937125205994
79,0.06578927795004093,0.8185404539108276,0.06396540090089708,0.8031495809555054
80,0.0620114348637752,0.8264299631118774,0.05890160382497968,0.8267716765403748
81,0.06251361941150894,0.8284023404121399,0.0570338705745269,0.834645688533783
82,0.06411823565673076,0.824457585811615,0.05653180686507638,0.8425197005271912
83,0.06902029895805983,0.7948718070983887,0.05655857122789218,0.8425197005271912
84,0.06448226001231216,0.8303747773170471,0.056761978824776925,0.834645688533783
85,0.06640802902817962,0.8185404539108276,0.056700106328866615,0.8267716765403748
86,0.06712131125804706,0.7988165616989136,0.056427400353855975,0.8425197005271912
87,0.060766809643843234,0.8284023404121399,0.057811491660715086,0.8110235929489136
