,loss,acc,val_loss,val_acc
0,1.0441864911872563,0.5801980495452881,0.8846719405782504,0.7007874250411987
1,0.4927809793170136,0.8316831588745117,1.3675596347944003,0.7244094610214233
2,0.3357051105635001,0.8732673525810242,1.5900112362358514,0.7007874250411987
3,0.24956087045150227,0.9009901285171509,0.8864624619953275,0.787401556968689
4,0.20538687705993652,0.9168316721916199,0.6458671754739416,0.8031495809555054
5,0.13764447578699282,0.9603960514068604,0.4999203700718917,0.8031495809555054
6,0.11115672822931025,0.9841583967208862,0.545501008043139,0.787401556968689
7,0.07683999947097042,0.9841583967208862,0.42239611660401655,0.8897637724876404
8,0.07396000088884098,0.9920791983604431,0.3667207132643602,0.8818897604942322
9,0.06197439176537613,0.9782178401947021,0.6359304372719893,0.7637795209884644
10,0.061135854129448976,0.9841583967208862,1.1084537768927145,0.6850393414497375
11,0.05157407802889253,0.986138641834259,1.4862764829725732,0.5826771855354309
12,0.06687898181452609,0.9841583967208862,1.5696226461665836,0.6614173054695129
13,0.06248604318145478,0.9841583967208862,0.7527609786649389,0.8031495809555054
14,0.04453181416386425,0.9881188273429871,0.6386178039659666,0.8582677245140076
15,0.03553537348525064,0.986138641834259,0.4172334727339857,0.9055117964744568
16,0.0318765026876832,0.9881188273429871,0.47299628804518484,0.8818897604942322
17,0.03617123006335875,0.9841583967208862,1.7244510059281597,0.7559055089950562
18,0.0266702543704374,0.9920791983604431,1.3934615108910509,0.7795275449752808
